,0,1,2
457,타셴,여긴 타르트가 맛있어요 햄버거 말고 타르트 드세요,4점
458,타셴,책은 뭐.. 괜찮은데 음료가 별로입니다.,2점
459,타셴,음료가 너무 맛이 없고 직원들이 좀 불친절해요;,1점
460,타셴,좋아요,4점
461,타셴,분위기 좋고 편한데...  패티가 냄새가 심했어요ㅠㅠ  패티빼고 맛있었음 하 ,3점
462,타셴,갤러리에서 맛있는 햄버거 먹는 기분! 비싸다고 느껴질 수 있지만 재료가 너무 신선해서 전혀 아깝지 않았어요... ,5점
463,타셴,비싸고 맛도 별로,1점
464,타셴,타셴 책들이 많아서 구경하는 재미가 있고 공간 곳곳에 예술작품들도 있어서 특별한 아트북카페 같아요. 그리고 무엇보다 베이커리가 진짜 맛있어요 !! 다쿠아즈 맛집이에요- 다 먹고 집 가는 길에 더 테이크아웃 했어요 ㅎ ㅎ대학로에서 제일 가기 좋은 카페 같아요. ,5점
465,타셴,맛은 있는데 가격이 너무 비싸요,3점
466,타셴,친구들이랑갔는데 롤케익은 푸석푸석하고 맛도없고..커피도 커피향만나는 물이고 딸기쥬스도 딸기향나는 물이고 연유라떼도 다시생각해보는맛 값이 저렴한건아니니까 진짜 맛이라도있으면 그값이려니하고싶은데..진짜 충격적;,1점
467,타셴,에그타르트도 매우 맛있고 직원분들이 친절해요,5점
468,타셴,리모델링 중,3점
469,타셴,Deutsch Book Cafe,3점
470,타셴,북카페인데 어두컴컴  분위기 넘 좋당ㅎㅎ,3점
471,타셴,조금 아쉬워요,2점
472,타셴,최고예요,5점
473,타셴,"조용한 편이지만, 가격은 저렴하진 않은거 같아요 ㅎ",3점
474,타셴,분위기가 좋아요 ,3점
475,타셴,조금 아쉬워요,2점
476,타셴,어머 좋다~😘 아트 북 카페인듯. 내가 좋아하는 책종류들만 모아놨네~!!ㅎㅎ 공연시간 임박해서 목축이러 잠시 들어간 곳이라 책은 거의 못보고 감이 아쉽다ㅠ 책 보면서 몇시간도 앉아있을 수있을거 같은 곳... 자릿세같은 느낌이겠지만 음료 등 가격은 좀 쎄다. 과일쥬스 한잔에 7500원 냈음ㄷㄷ,4점
477,타셴,식사했는데 별로였어요 카페메뉴가 나을듯 합니당,2점
478,타셴,조금 아쉬워요,2점
479,타셴,와인 종류가 많아 좋다~,0
480,타셴,'Art Book Cafe TASCHEN' | 카푸치노 샌드위치가 유명한 대학로 북카페. =),0
481,타셴,대학로에 이런집이 있다니 ㅎ 울집앞에두 있음 좋겠다,0
482,타셴,책 구입 가능한 북카페,0
483,타셴,아트북카페 분위기 좋은데 조명이 어둡다,0
484,타셴,라떼 블루베리케이크 굿 !,0
485,타셴,디자인 서적과 와인을 즐길 수 있는 특별한 곳!,0
486,타셴,아트북카페로 유명하여 예전부터 가보고싶었음. 다양한 아트북을볼수있는건 좋으나 생각보다 책보는 분위기가 아니었고 너무 어두웠음. 분위기는 좋은데 약간 시끄러움. 그래도 아트북을 볼수있단건 좋음,0
487,타셴,진한 아메+카페모카+플레인치즈케익  대학로 7년만이라는 킹~ 나도 간만에 식장 간 김에 대학로 데이트♡,0
488,타셴,햅번 티,0
489,타셴,"샐러드류가 정말맛있다 와인종류도많다 과일요거트퐁듀랑연어샐러드,까르보나라 직원이멋있어서 팀장님도화를못냄",0
490,타셴,분위기도 조용하고 편하게 휴식을 취하는 곳으로 추천합니다,5점
491,타셴,좋아요,3점
492,타셴,특이한 예술책이 많고 샌드위치 괜찮음,4점
493,혜화역4번출구카페제이드,조용하고 카페 브금도 요란하지않고 좋아요. 커피 맛도 깔끔.,5점
494,혜화역4번출구카페제이드,"얼그레이 타르트: 중간의 아몬드 초코 필링은 맛있었는데, 크림까지 꾸덕해서 굉장히 무겁게 느껴졌어요. 대체로 디저트들이 맛이 진해서 좋았어요.",4점
495,혜화역4번출구카페제이드,"시원한 아이스 아메리카노 잘마신 기억에.. 나중에 유자슬러시 같은거 먹었는데, 대박 맛있네요. 향도 맛도 진하고 시원하고 여름에 너무 잘 어울리네요.",5점
496,혜화역4번출구카페제이드,분위기도 좋구 커피가 넘 맛있어요~!,5점
497,혜화역4번출구카페제이드,카페 분위기도 좋고 맛도 좋아요 헤헿>_<!,5점
498,혜화역4번출구카페제이드,오랜만에 친구랑 혜화 나들이 아무생각 없이 들어왔는데 맛난 커피~완전 내스타일 오픈한지 얼마 안되서 그런지 깔끔한 인테리어 담에 한번더 와야지 ㅋ,5점
499,혜화역4번출구카페제이드,최고예요,5점
500,마띠에르,두번이나 가려다 실패ㅠ,3점
501,마띠에르,라즈베리잼먹으러 또 갑니다,4점
502,마띠에르,그냥 가격 덤탱이... 다른 카페랑 똑같아요,2점
503,마띠에르,케이크만 먹고 싶은 마음에 케이크 두개를 사서  먹고 가려고 하는데 음료도 하나 시켜야 된다고 하네요 안산것도 아닌데 왜 케이크만 사면 못 먹고 가는건지  이해할수 없네요,1점
504,마띠에르,서비스 최악. 테이블 움직이면 넘어질 수 있다는 말에 움직이지 않았으나 잠시 일어나려고 왼쪽발로 살짝 테이블 지지대를 밟았더니 테이블이 넘어가더라구요. 그래서 주문한 음료 다 엎어지고 난리났는데 직원이 이쪽을 쳐다보고는 무시하대요? 다른 손님분께서 주신 냅킨으로 조금 닦고 나머지는 화장실에서 두루마리 휴지 가져와서 직접 닦았네요. 이게 무슨일인지 ㅋㅋ,1점
505,마띠에르,커피맛도 최고임,5점
506,마띠에르,사진찍으러 가는곳.  커피는 무난.  마들렌 스콘 당근케이크등 디저트 노맛.  (당근케이크는 맛없어서 남길정도....)  빵맛 다 보고 이제 안가욤,2점
507,마띠에르,보통이에요,3점
508,마띠에르,좋아요,4점
509,해로커피,노트북사용은 불편하지만 분위기가 너무 좋아서 이야기하기에는 최고! 따땃한 비엔나 너무 맛있어요 :) 나만 알고싶은 곳이었는데 요즘에는 사람이 많더라구요!,4점
510,해로커피,"따뜻한 분위기와 커피맛 다 괜찮다. 직원분들도 친절하신데 전체적인 맛과 가격, 가게의 편의성에 대해서는 100%만족할만한 카페는 아님. 90%정도? 무난무난한데 그 느낌이 좋으니 매번 방문할때마다 그냥저냥 뭐 괜찮고 좋네~ 함. ",4점
511,해로커피,다크로스트라 뜨아보단 아아가 맛남  라떼 안마셔봤는데 아마 맛있을듯  티라미수 맛있음 붐비는 시간대에 앉아있는 건 무리 사람 없을 때 가면 진짜 좋음,4점
512,해로커피,"오우!!ㅎㅎ진짜오랜만에마시는 뒷맛깔끔,시원,진한플랫화이트네요!! 인테리어도너무예쁘고요!!!ㅎㅎ 근처오게되면ㅋ또가보려고용!!! 커피인테리어둘다맛집이네요ㅎ",5점
513,해로커피,커피 맛있고 친절하셨어요!! 근데 자리가 좀 불편해요 낮은 테이블  ㅠㅠ,4점
514,해로커피,커피맛 분위기 완벽하구 거기에 친절하신 사장님들덕에 편안하게 올 수 있는 곳 !,5점
515,해로커피,분위기가 좋네요,4점
516,해로커피,코히 맛집 ☕️,5점
517,해로커피,자리는 가끔 조금 불편해도 멋드러지고 맛있는 곳입니다 그리고 엄청 친절해요,5점
518,해로커피,좋아요,4점
519,해로커피,분위기도좋고 커피도 고소하고 스콘도 맛있당,5점
520,해로커피,좋아요,4점
521,해로커피,아메리카노가 너무 강하지 않은 향을 가지고있어서 좋았어요. 아이스티도 독특하고 맛있고 다만 작은 한옥에 꾸역꾸역 자리를 만든 느낌? 이라 앉아있을때 편안한 느낌이 없었어요 그래도 분위기가 좋고 화장실 관리도 잘 하시고 음료도 맛있어서 가끔 지나가다 들릴 것 같아요,4점
522,해로커피,음료양이 스트레이트식으로 매우 작지만 짧고 강렬한 맛 조금밖에 안나와서 아쉽지만 맛있었습니다!,4점
523,해로커피,조용하고 아늑한 분위기가 좋습니다. 커피도 맛있긴한데 이 곳만의 특색있는 커피가 있으면 더좋을거 같아요. ,4점
524,해로커피,공간 자체는 운치 있고 좋았습니다. 집기 특히 테이블을 보면 요즘 유행하는 스타일을 쫓으려는 느낌이 강한데 이것이 음료에서도 느껴져 아쉬웠습니다. 좀 더 독특한 맛을 기대했는데 평범했습니다.,3점
525,해로커피,분위기도 아늑하고 사장님이 정말 친절하시고 커피도 괜찮아요! 무엇보다... 고양이들이 정말 귀여워요 ㅠㅠ 키우시는 애들은 아니라는데 다들 마치 자기 집처럼 드나든답니다.. 정말 귀여워요..... ,5점
526,해로커피,커피가 맛있고 한옥도 운치있고 좋아요,5점
527,해로커피,"혼자만 알고 싶은 카페 :) 핸드드립도 넘 맛있고, 아인슈페너도 강추! 쿠키도 맛나고, 사장님도 너무 친절하고 :) 하루에 두번 간 적도 있어요! 친구들이 오면 데려가도 모두 좋아하는 집. 강력추천합니다 !̤̻ ",5점
528,해로커피,커피랑 카페위치가 괜찮은데 주말에는 사람들이 많아서 북적북적한 느낌의 카페예요,3점
529,해로커피,분위기 좋고 인테리어도 깔끔하니 재방문의사 있습니다. 아인슈페너 맛있고 좋았습니다.,4점
530,해로커피,커피가 엄청 맛있네요. 직원분들도 되게 친절하시고 노래며 인테리어며 분위기까지 좋았어요. ,5점
531,해로커피,아인슈페너가 맛있습니다. 직원분들도 친절합니다. 공간도 예쁘긴 한데 테이블과 의자 높낮이가 안 맞아서 조금 불편합니다.,4점
532,해로커피,공간은 예쁜데 테이블이나 좌석이 썩 편한곳은 아녜요! 그래도 직원분들 너무 친절하시고 커피도 맛있었어요! 낮시간에 방문하면 너무 좋은공간입니다!,4점
533,해로커피,조용하고 괜찮습니다.,5점
534,해로커피,최고예요,5점
535,해로커피,보통이에요,3점
536,해로커피,이야기 나누기에는 좋은데 노트북으로 일하거나 오래 앉아있기엔 좀 불편해요. 드립은 안마셔봤는데 아메리카노는 무난하게 괜찮았어요 :),3점
537,해로커피,좋아요 스콘 맛있고 추천받은 원두의 드립커피도 맛있었어요 같이먹은분꺼는 맛없었구요 ㅋㅋ  의자 불편한건.. 요즘 카페들 다 그래서 ㅠㅠ ,4점
538,해로커피,잠깐 머물고 이야기기하기엔 좋은듯. 테이블이 너무 낮아서 불편했어요. 문틀에 부딪힐 위험이 높고 부딪히는 분도 봤고 조심해야할거 같아요.,3점
539,해로커피,맛도 분위기도 최고:),5점
540,해로커피,풍경도 좋지만 무엇보다 커피가 너무 맛있습니다. ,5점
541,해로커피,최고예요,5점
542,쁘띠렌 대학로점,케쿠 디자인 예쁨 급할때 잘 구매한,5점
543,쁘띠렌 대학로점,맛은 없지만 친구가 받고 행복해함,5점
544,쁘띠렌 대학로점,맛과 음료는 그냥그렇다..하지만 케이크 디자인이 너무 귀엽기때문에 또 가게된다. 세련된 디자인은 아니고 옛날 파티셰 만화에 나올법한 아기자기한 느낌,3점
545,쁘띠렌 대학로점,영업시간 전화번호 업데이트해주세요,3점
546,쁘띠렌 대학로점,보통이에요,3점
547,쁘띠렌 대학로점,보기엔 되게 기엽고 먹고싶은데  맛은....... 음 먹어보시면 알거에요,3점
548,쁘띠렌 대학로점,무지개케이크 맛있던데 .. 마카롱은 별로임~ 역시 두꺼운 마카롱이 훨낫다,3점
549,쁘띠렌 대학로점,조금 아쉬워요,2점
550,쁘띠렌 대학로점,최고예요,5점
551,쁘띠렌 대학로점,진열되어있는  케잌들은 맛있어 보이지만... 맛은 그냥 그렇습니다.  더 실망스러운 것은 케잌과 함께 나오는  플라스틱 포크. 굳이 ㅠㅠ,1점
552,쁘띠렌 대학로점,대학로에서 케익 종류 많은걸로는 스노브하고 여기 따라갈 수가 없음. 당연히 맛있고 건물도 2층?3층? 짜리고 예쁘다,5점
553,쁘띠렌 대학로점,조금 아쉬워요,2점
554,쁘띠렌 대학로점,"딸기 생크림 케익을 먹었습니다. 정말 정말 실망스럽습니다. 생크림은 아주 얇고, 풍미랄 것도 느껴지지 않습니다. 시트는 촉촉한 정도가 아니라 딸기에서 나온 물때문인지 젖어있구요. 다른 분들께 절대 추천하지 않을 케이크입니다. ",1점
555,서화커피,최고예요,5점
556,서화커피,사장님이 엄청 친절하셨어요! 생각보다 내부는 좁았어요ㅠㅠ,4점
557,서화커피,골목 속 숨은 카페❗따뜻하고 아늑한 분위기이고 내부는 넓지 않은 편이에요 음료나 디저트는 보통이지만 돌아다니는 고양이가 너무 귀여운 카페.. ఇ ,4점
558,서화커피,따뜻한 분위기가 좋아요.  테이블 간격이 좀 좁은 것 같아요. ,4점
559,서화커피,자리는 좀 불편하지만 직원분들 너무 친절하시고 음료나 메뉴도 컨셉이 확실해서 좋아요! 작두콩차 나중에 한번 마셔보고 싶어요ㅎㅎ 무엇보다 고양이가 넘 예쁩니다ㅠㅠ,5점
560,서화커피,"일단 직원분이 엄청 친절하시고, 토요일 오후 3시쯤 가니 웨이팅 있었어요. 테이블 회전률이 안좋고 내부는 비좁고 다닥다닥 붙어있지만 공간 자체는 예뻐요. 소품도 하나하나 예뻐요. 음료도 평타이상입니다. 재방문 의사 있어요.",5점
561,서화커피,내가 발견한(아이 띵크) 이 근방 최애 카페 작지만 예쁘고 구석구석 편한 분위기로  다 잘 어울린다 (: 귀여운 고양이3,4점
562,서화커피,친절하시고 커피 맛도 좋고 공간 분위기도 좋아요!,5점
563,서화커피,"커피도 맛있고 분위기도 좋은데 너무 좁아요. 옆테이블이랑 강제 일행된 느낌. 사람 많으면 너무 시끄러워요,,",4점
564,서화커피,좋아요,4점
565,서화커피,분위기도 좋고 맛도 너무 좋았어요 커피 잘 안 마시는데도 달달하고 진한 우유맛이 나서 맛있었고 디저트도 근래 먹은 것 중에 제일 맛났어용,5점
566,서화커피,분위기 좋고 친절하세요,5점
567,서화커피,분위기도 좋고 음료도 맛있었어요,5점
568,서화커피,최근에 가본 카페 중 가장 좋았음,5점
569,서화커피,굿:),4점
570,스타벅스 혜화역점,좋아요~,5점
571,스타벅스 혜화역점,"2층에 넓은 테이블에 자리잡고 공부하는 애들 좀 꺼져라. 전세냈냐? 노트북하고 책 올려놓고 밥먹으러 가는 학생들 진짜 개념없다 ㅋㅋ 저런 예의없는 인간들이 공부한다고;;;; 혼자서 3명 자리 정도 차지하고 자리 없어서 앉으려고 하면 불편하다는듯한 눈빛으로, 여기 새로 생긴곳인데 엄청 시끄럽고 별로다",1점
572,덤앤더머 방탈출카페 대학로점,좋아요,4점
573,덤앤더머 방탈출카페 대학로점,최고예요,5점
574,덤앤더머 방탈출카페 대학로점,재밌으나 불친절,4점
575,덤앤더머 방탈출카페 대학로점,생각보다 방이 적어서 아쉬웠습니다ㅠ 잘놀다가요,4점
576,덤앤더머 방탈출카페 대학로점,방탈출 여기서 첨 해봣는데 사람들한테 왜 인기있는줄 알겠어요ㅋㅋㅋ,5점
577,덤앤더머 방탈출카페 대학로점,오랜만에 방탈출 해봤는데 재밌네요 ㅋㅋ,5점
578,덤앤더머 방탈출카페 대학로점,최고예요,5점
579,덤앤더머 방탈출카페 대학로점,좋아요,4점
580,타스카페,브런치 먹었는데 괜찮았어요~ 자리도 크고 좋아요!!,5점
581,타스카페,자리 넓어서 좋아요 ㅋㅋ,4점
582,타스카페,보통이에요,3점
583,타스카페,싸장님~ 요즘 커피맛이 좀 바꼈다는 말이 많아용ㅎ (이전 커피가 더 맛있대용ㅎㅎ),5점
584,타스카페,브런치 가성비 최강.. 아메리카노+브런치가 9천원. 양 엄청 많음. 맛있음. 가게가 넓음. 수다떨기 좋음. 앙버터어쩌고도 먹었는데 그것도 맛있음. 자주 가는 사람임.,5점
585,타스카페,최고예요,5점
586,타스카페,넓고 좌석이 괜찮음 ,4점
587,타스카페,밥은 안먹어밧는데 커피는 디게 맛잇어요! 산미 싫어하시는 분들은 라떼를 아주 좋아하실거예요 카페 분위기도 좋고 공부하거나 작업하기도 무척 좋습니다 ,5점
588,타스카페,진짜 맛없슴니다 매운카레 시켰는데 이건 뭐...평가하기도 싫으네요,1점
589,카페트레블,뷰가좋네요 아주작은까페인것도 좋아요. 옥상좌석은 너무 시원해요.,5점
590,카페트레블,뷰는 좋아요. 가격도 적당하구요. 커피는 괜찮았는데 와플은 갓구운듯한 신선한밀가루맛은 아니었어요. ,4점
591,카페트레블,커피는 향이 없고 별로지만.. 뷰가 넘 좋아서 또 가게 되는 곳,4점
592,카페트레블,음료도 비싸고 맛도 쏘쏘인데 뷰맛집입니다. 다들그래서 가는거겠죠? 뷰는인정!,4점
593,카페트레블,그녀와야경보며 두근두근 ♡,5점
594,카페트레블,뷰 넘 좋아요 ㅎㅎㅎ ,5점
595,카페트레블,좋아요,4점
596,카페트레블,음료가 완전 맛있진 않은데 뷰가 너무 좋아 기분이 덱끼리다. ,4점
597,카페트레블,서울 전경 야경 최고입니다~~,5점
598,카페트레블,전망최고,5점
599,카페트레블,경치 짱 좋음,3점
600,카페트레블,낙산공원걷다 들르기좋은,3점
601,카페트레블,루프탑. 선선할때.,4점
602,카페트레블,어딘가 여행온 느낌. 가게 구석구석 느낌있고 프라이빗하다. 이쁜 소품들도 많고. 레몬차. 오미자차 양도 많고 진하고 맛있었당ㅎㅎ,5점
603,카페트레블,딸기빙수 망고빙수 좋아해요^^,3점
604,카페트레블,뷰도 좋고 커피맛도 좋아요,3점
605,카페트레블,내부 인테리어 좋구요^^ 해질때 경치 완전 짱이예염!!!,4점
606,까페몽스,맛있어요!! 치아바타 진짜 인정..bb 파니니는 가격에 비해 크기가 좀 아쉬웠어요 ,4점
607,까페몽스,최고예요,5점
608,까페몽스,치아바타가 있는 메뉴은 필수! 쫀득하면서 맛있어요. 여자 사장님 친절쓰해여,5점
609,까페몽스,좋아요,4점
610,까페몽스,치아바타피자랑 파스타 먹었습니다. 무난무난합니다. 3.5점   매기고 싶네요.,3점
611,까페몽스,치아바타 빵이랑 스파게티가 맛있었어요!,5점
612,까페몽스,가성비최강,5점
613,까페몽스,맛있어요. 싹비웠어요.,5점
614,까페몽스,적당하게 맛있던... 치아바타 빵이 두 조각 나오는 줄 알았더라면 추가로 안시켰을텐데 배가 고파 눈이 뒤집혀 시켰더니 결국 남겼네 ㅡ.ㅡ;,3점
615,까페몽스,"브런치카페, 파니니",3점
616,까페몽스,파니니가 맛있는집ㅋㅋ,4점
617,까페몽스,샌드위치가 맛있는 집이네요!!  수제빵이라서 더 좋은것 같아요!!,0
618,낫컴플리트,보통이에요,3점
619,낫컴플리트,"집 근처라 처음 생겼을때부터 자주 갔는데, 확실히 오픈 초기보다는 손님이 많아진것 같아요. 가격대가 가장 큰 메리트인데 혜화 근처에 여러 조건 따져봐도 이만한 카페가 없어요. 음료도 적당히 맛있고, 디저트류도 무난합니다.",4점
620,낫컴플리트,눈은 즐겁고 맛있었어요,5점
621,낫컴플리트,최애카페,5점
622,낫컴플리트,크로플이 좀 눅눅하긴 해도 괜찮았어요 고양이 귀여워요!,4점
623,낫컴플리트,크로플 진짜 맛있어요! 음료는 패션후르츠에이드랑 아아 시켰는데 둘다 괜찮았어요. 특히 패션후르츠에이드 상큼해서 맛있음!,5점
624,낫컴플리트,음료가 다 자극적이지 않아서 좋아요  ,5점
625,낫컴플리트,크로플 먹으러 갔어용 크로플은 맛있었구 음료는 좀 아쉬웠어요,3점
626,낫컴플리트,"평점이 좋아서 믿고 방문했는데 사실 그 정도는 아니에요. 일단 가격이 양에 비해 비싸다고 느껴졌어요. 음료는 뭐 요새 다들 적긴하지만 크로플은 좀 심하다는 생각이 들었네요. 가격이 7000원인데 반만 나온 줄 알았네요. 좌석은 불편하고요, 인테리어는 예쁩니다. 조용한 분위기는 아니에요. 좀 말소리가 울리는 편이었습니다. ",3점
627,낫컴플리트,케익은 먹을만 했고 음료는 좀 아쉬웠습니다 ,3점
628,낫컴플리트,"넓고 쾌적한 공간, 귀여운 고양이, 따뜻한 인테리어, 맛있는 크로플!",5점
629,낫컴플리트,인테리어 너무 예쁘구 분위기 취저>_< ,5점
630,낫컴플리트,조용한 분위기는 그날그날 방문하는 사람들에 따라 복불복이기 때문에 기대하지 마세요 굉장히 시끄러웠음 작업은 커녕 독서도 불가 의자는 불편,1점
631,낫컴플리트,고양이도 귀엽구 인테리어도 이쁘고 크로플 진짜 맛있어요 조용한 분위기여서 더 좋았어요,5점
632,낫컴플리트,"인테리어 예쁘고, 커피/마들렌 모두 맛있어요! 수다 떨기도, 작업하기도 좋은 곳이에요! 귀여운 고양이도 반겨줘서 정말 좋았어요",4점
633,낫컴플리트,재가 월수금 자주 오는데 올때마다 직원분들이 정말 친절하세요! 음료도 의외로 맛있네여~~,5점
634,낫컴플리트,"차분하고 빈티지한 분위기. 생각보다 널찍하고 조용히 책 읽거나 얘기 나누기 너무 좋은 곳! 산미 좋아하는 제게 커피는 그냥 그랬지만, 디저트나 다른 음료는 괜찮았던 것 같아요.",4점
635,낫컴플리트,분위기랑 컨셉 좋아요 고양이도 귀여워요  브루드 커피는 생각보다 맛이없었어요 다음엔 라떼 먹어봐야겠어요 허니케이크(메도빅) 맛있어영! 다락방같은 좌식공간도 있어요,4점
636,낫컴플리트,좋아요,4점
637,스타벅스 마로니에공원점,좋아요,4점
638,스타벅스 마로니에공원점,콘센트 부족..  자리 불편,2점
639,스타벅스 마로니에공원점, 갔던 스벅중에서 제일 불친절함 스벅은 다 알바생이 아니라 직원으로 고용한다고 들었는데 여기 직원분들은 알바생인것 같았음   본인들끼리 계속 잡답은 기본에 가격문의했더니 얼마입니다 알려주는게 아니라 거기 쓰여있다고 알려줌 아무리 들여다봐도 안 보이니까 물어본건데 거기 쓰여있다는 무성의한 답변을 받고 너무 황당했음 어디있다는거지 계속 찾으니까 거기 상자에 쓰...,1점
640,스타벅스 마로니에공원점,2층 뷰가 좋음,5점
641,스타벅스 마로니에공원점,별로예요,1점
642,스타벅스 마로니에공원점,예전에 친절하던 직원은 없어진건지 타임이 바뀐건지.. 하지만 위치와 매장 분위기가 좋음^^,5점
643,스타벅스 마로니에공원점,빠르게나오고 음료도괜찮음,4점
644,스타벅스 마로니에공원점,직원분들 친절하시고 텀블러 같은 상품도 다양하게 있어요~ ,5점
645,스타벅스 마로니에공원점,매장이 너무 청결하고 직원분들이 친절하네요,5점
646,스타벅스 마로니에공원점,점장님이 젊고 잘생기셨어요~,5점
647,스타벅스 마로니에공원점,분위기 좋아요.,4점
648,스타벅스 마로니에공원점,혜화 이정표. kfc 옆건물 샘터 건물에 있다. ,3점
649,스타벅스 마로니에공원점,보통이에요,3점
650,스타벅스 마로니에공원점,파트너가 친절했다.,3점
651,스타벅스 마로니에공원점,좋아요,4점
652,스타벅스 마로니에공원점,좋아요,4점
653,스타벅스 마로니에공원점,동지 빨리온나 기다리고있다,0
654,스타벅스 마로니에공원점,흠.. 살겠어 에어컨 살랑살랑~ (카플 테스트중..),0
655,스타벅스 마로니에공원점,오랜만에 홀로 관극... 저녁은 간단한 크로크무슈와 연한 아이스라떼... 지친 하루였으니 코믹한 공연으로 기분 좀 풀자~,0
656,스타벅스 마로니에공원점,2013.03.24 스타벅스 마로니에공원점 간만에 대학로 공연보러 왔음둥 공연장에 음료반입은 안되지만!  오르막길에 겨우 주차하고 캬라멜마끼아또 그것도 벤티사이즈 몰래 가방에 숨겨서 고고!!! 러브액츄얼리 15시공연 보러왔슴!,0
657,미어캣파크 혜화점,최고예요,5점
658,미어캣파크 혜화점,와...시대가 어느 땐데...동물 학대 카페,1점
659,미어캣파크 혜화점,미어캣 정말정말 보고싶은분 아니면 안가시는것 추천드려요. 항상 그런지는 모르겠지만 사람들이 동물들에게 물려서 다쳤는데도 손님이 규정을 안따라서 그런거라는둥 직원들끼리 수군거리면서 면박주는 모습이 보기 안좋았습니다. 기분상해서 나가버리는 사람들이 한 둘이 아니었는데 저도 다시 안갈듯 싶네요.,1점
660,미어캣파크 혜화점,미어캣 꼬리를 당기는등 동물들을 함부로 대하는 직원들 태도와 손님들이 물려서 피를 철철 흘리는데도 귀찮고 짜증난 표정으로 건성건성 소독해주던 모습에 경악했네요. 한 두 명도 아니고 직원분들 대부분이 냉소적이라 손님들이 눈치보느라 분위기가 말이 아니었어요. 한 번 다녀온걸로 만족합니다. 다신안갈듯,1점
661,미어캣파크 혜화점,위치가 역이랑 가까워서 바로찾을수 있었어용 솔직히 대학로에서 연극보고나서 할께없어서 이색데이트 찾다가 알게되었는데 기대이상!!!  강아지며 고양이 미어캣들 관리도 잘되어있고 일단 매장에서 냄새가 안났음...이게제일 중요! ㅋㅋㅋ아 또가고싶넹ㅠㅠ 미어캣 올려주시는 직원분  엄청친절하구 대만족했슴당 ,5점
662,미어캣파크 혜화점,동물들 넘 귀여워서 다음에도 갈 것 같아요ㅋㅋㅋ,5점
663,미어캣파크 혜화점,전화응대부터 친절하셔서 좋았구요 아이들한테 선생님 처럼 상냥하게 해주셔서 더욱 맘에 들어써유~~~ 미어캣도 귀엽도 매장도 깔끔하니 좋았네유~  생소한 동물이라 조금 겁도 나고 했는데 직원분이 함께 챙겨주셔서 조아써유~~ 구웃,5점
664,미어캣파크 혜화점,"카페자체는 깔끔하고 냄새도 거의 나지 않습니다. 미어캣과 고양이, 강아지를 모두 볼 수 있다는 점이 장점이지만 동물을 좋아해서 여러 카페들을 다녀봤는데 무엇보다 직원들이 너무 불친절해서 다신 가고 싶지 않을 정도입니다... 미어캣을 꼭 보고싶으시면 가보시고 아니면 솔직하게 비추입니다.",1점
665,미어캣파크 혜화점,동물들 관리도 잘되는거같고 매장도 냄새 안나고 좋았어요 애들도 스트레스 안받는거같고 무엇보다 테라스가있어서 좋았어요 인테리어도 이쁘고 서비스도 굿굿 별 다섯개 드림니다,5점
666,미어캣파크 혜화점,졸귀탱이들,5점
667,미어캣파크 혜화점,보통이에요,3점
668,미어캣파크 혜화점,별 한개도 아까울정도로 별로였어요.,1점
669,미어캣파크 혜화점,왕 짜쯩 ~~~ 미어켓모자쓴 알바가 애들보더니 가능하다고해서 걸어서 찾아같는대 ... 입구 앞에어 나이제한 있다면서 안되다고함 헐ㅡㅡ 황당함 추전하고 싶지않음,1점
670,미어캣파크 혜화점,역에서 가깝고 데이트하기도 딱좋아요 여직원분 엄청친절스 빼앰,5점
671,미어캣파크 혜화점,다들 친절하고 동물들도 귀여워요! 최고!,5점
672,오후홍콩 대학로점,뽀로야우 달달한 시럽이 얇게 코팅된 소보루 같은 빵 사이에 버터가 들어간 메뉴인데 진짜 맛있어서 집 갈 때 포장해갔어요 음료는 그냥 무난무난,4점
673,오후홍콩 대학로점,아쉬워요,3점
674,오후홍콩 대학로점,"조용하고, 깔끔한 분위기가 좋았어요. 음료맛은 평범!",3점
675,오후홍콩 대학로점,맛있어용  분위기 차분해서 좋음,4점
676,일월일일,좋아요,4점
677,일월일일,여기 분위기 정말 좋아요,5점
678,일월일일,분위기 좋고 음료 양이 쪼오끔 적은 거 같지만 아이스크림까지 시켜서 맛있게 먹었어요. 녹차 초코맛 아이스크림이 맛있더라구요.,4점
679,일월일일,분위기는 좋은데 음료가 터무니없이 비싸고 양이 정말 적어요 스벅 톨사이즈정도 됐다면 가격 수긍할텐데 종이컵만한데에 넣어주고 6000원 넘게 받으니 어이가... 저는 오가닉 초코 마셨는데 밍숭맹숭하고 별로였네요 옆에 탐앤탐스가서 홍시스무디 먹을걸 하고 후회했습니다(참고로 탐탐 홍시스무디 존맛),2점
680,일월일일,조아요 또올게용,5점
681,브라운에비뉴,분위기도 좋고 맛도 좋았습니다. 단지 사람이 많아서 웨이팅이 길었네요. 그만큼 인기있다는 거겠죠. 주말에는 시간대 잘 살피고 가시면 문제 없을 듯 합니다.,5점
682,브라운에비뉴,"따듯한 분위기와 따듯한 사장님, 직원분들! 와플도 맛있고 커피도 맛있었어요! 추천합니다 :)",5점
683,브라운에비뉴,Brunch,3점
684,브라운에비뉴,프릳츠 커피에 오월의종 빵을 맛볼 수 있는 브런치가게. 가격이 좀 있지만 평소 애정하는 커피와 빵 조합이기에 이해가 간다.,4점
685,브라운에비뉴,좋아요,4점
